time,ws,wd_deg,pres,temp
2024-10-31 18:00:00,7.9,297.0,998.4,7.2
2024-10-31 19:00:00,6.3,306.0,998.0,6.8
2024-10-31 20:00:00,4.7,331.0,997.5,6.6
2024-10-31 21:00:00,3.4,319.0,996.9,6.6
2024-10-31 22:00:00,2.8,323.0,996.1,6.7
2024-10-31 23:00:00,3.9,63.0,995.0,6.5
2024-11-01 00:00:00,5.4,100.0,993.5,6.1
2024-11-01 01:00:00,3.8,135.0,992.7,6.1
2024-11-01 02:00:00,2.8,116.0,991.4,6.3
2024-11-01 03:00:00,5.4,101.0,989.9,6.0
2024-11-01 04:00:00,6.3,97.0,988.6,5.5
2024-11-01 05:00:00,6.5,91.0,987.8,5.1
2024-11-01 06:00:00,7.1,102.0,986.8,5.0
2024-11-01 07:00:00,6.5,106.0,986.4,4.9
2024-11-01 08:00:00,4.3,123.0,986.1,4.9
2024-11-01 09:00:00,2.3,139.0,986.4,5.1
2024-11-01 10:00:00,10.3,302.0,986.5,6.2
2024-11-01 11:00:00,13.8,299.0,987.0,6.4
2024-11-01 12:00:00,14.5,297.0,987.5,6.4
2024-11-01 13:00:00,16.8,301.0,987.7,6.5
2024-11-01 14:00:00,18.6,302.0,988.0,6.6
2024-11-01 15:00:00,19.3,302.0,988.7,6.4
2024-11-01 16:00:00,19.1,300.0,989.3,6.2
2024-11-01 17:00:00,22.4,308.0,989.4,4.9
2024-11-01 18:00:00,24.8,313.0,990.1,5.2
2024-11-01 19:00:00,25.5,314.0,991.6,6.0
2024-11-01 20:00:00,24.8,319.0,993.6,5.8
2024-11-01 21:00:00,21.5,320.0,996.0,5.3
2024-11-01 22:00:00,19.4,320.0,997.6,4.7
2024-11-01 23:00:00,19.7,325.0,998.8,4.9
2024-11-02 00:00:00,22.0,323.0,1000.2,5.3
2024-11-02 01:00:00,19.9,322.0,1002.0,5.1
2024-11-02 02:00:00,18.6,325.0,1003.4,5.0
2024-11-02 03:00:00,18.2,321.0,1004.6,5.0
2024-11-02 04:00:00,18.1,320.0,1005.8,4.7
2024-11-02 05:00:00,17.1,323.0,1007.3,5.1
2024-11-02 06:00:00,17.1,322.0,1008.7,5.2
2024-11-02 07:00:00,16.6,323.0,1009.8,5.3
2024-11-02 08:00:00,16.6,332.0,1011.5,5.6
2024-11-02 09:00:00,16.2,328.0,1012.8,5.7
2024-11-02 10:00:00,16.6,326.0,1014.4,5.6
2024-11-02 11:00:00,16.3,319.0,1015.6,5.5
2024-11-02 12:00:00,16.6,321.0,1016.8,5.4
2024-11-02 13:00:00,16.3,320.0,1017.8,5.3
2024-11-02 14:00:00,14.6,316.0,1018.8,5.2
2024-11-02 15:00:00,13.9,318.0,1019.5,5.1
2024-11-02 16:00:00,13.6,320.0,1019.6,5.4
2024-11-02 17:00:00,14.0,316.0,1019.7,5.4
2024-11-02 18:00:00,13.1,315.0,1020.1,5.5
2024-11-02 19:00:00,12.2,311.0,1020.1,5.4
2024-11-02 20:00:00,10.5,306.0,1019.9,5.2
2024-11-02 21:00:00,11.0,301.0,1019.7,5.2
2024-11-02 22:00:00,10.1,296.0,1019.6,4.9
2024-11-02 23:00:00,8.7,295.0,1019.2,4.8
2024-11-03 00:00:00,8.4,284.0,1018.2,4.7
2024-11-03 01:00:00,8.1,276.0,1017.3,4.6
2024-11-03 02:00:00,7.6,265.0,1016.3,4.4
2024-11-03 03:00:00,7.6,259.0,1015.0,4.7
2024-11-03 04:00:00,7.9,245.0,1013.1,4.7
2024-11-03 05:00:00,7.6,241.0,1012.1,4.4
2024-11-03 06:00:00,7.4,242.0,1010.7,4.1
2024-11-03 07:00:00,7.1,234.0,1009.2,3.9
2024-11-03 08:00:00,7.9,226.0,1007.4,3.9
2024-11-03 09:00:00,8.8,237.0,1005.7,4.7
2024-11-03 10:00:00,10.9,263.0,1004.5,5.7
2024-11-03 11:00:00,10.4,279.0,1003.3,6.3
2024-11-03 12:00:00,11.8,291.0,1002.1,7.5
2024-11-03 13:00:00,17.0,303.0,1002.0,8.6
2024-11-03 14:00:00,18.1,322.0,1003.4,6.3
2024-11-03 15:00:00,16.1,329.0,1005.6,5.5
2024-11-03 16:00:00,14.3,353.0,1008.1,5.7
2024-11-03 17:00:00,13.8,358.0,1010.4,5.5
2024-11-03 18:00:00,13.1,1.0,1012.3,5.5
2024-11-03 19:00:00,11.2,356.0,1014.0,4.8
2024-11-03 20:00:00,10.0,352.0,1015.3,4.9
2024-11-03 21:00:00,12.9,330.0,1016.3,5.6
2024-11-03 22:00:00,13.1,329.0,1017.6,5.9
2024-11-03 23:00:00,13.2,330.0,1018.6,5.5
2024-11-04 00:00:00,12.1,331.0,1019.6,5.3
2024-11-04 01:00:00,12.5,331.0,1020.4,5.7
2024-11-04 02:00:00,12.6,329.0,1021.3,5.6
2024-11-04 03:00:00,11.4,328.0,1022.1,5.7
2024-11-04 04:00:00,11.4,327.0,1022.4,5.6
2024-11-04 05:00:00,10.4,324.0,1023.1,5.5
2024-11-04 06:00:00,9.8,323.0,1023.6,5.5
2024-11-04 07:00:00,9.2,319.0,1024.2,5.6
2024-11-04 08:00:00,7.8,317.0,1024.6,5.9
2024-11-04 09:00:00,7.7,313.0,1025.0,5.9
2024-11-04 10:00:00,7.6,308.0,1025.3,6.0
2024-11-04 11:00:00,7.4,306.0,1025.6,5.9
2024-11-04 12:00:00,6.6,299.0,1025.6,5.8
2024-11-04 13:00:00,5.9,290.0,1025.4,5.7
2024-11-04 14:00:00,6.3,280.0,1024.8,5.6
2024-11-04 15:00:00,5.1,278.0,1024.5,5.5
2024-11-04 16:00:00,4.6,259.0,1024.1,5.4
2024-11-04 17:00:00,5.4,249.0,1023.6,5.8
2024-11-04 18:00:00,5.9,242.0,1023.1,6.1
2024-11-04 19:00:00,6.4,252.0,1022.4,6.4
2024-11-04 20:00:00,7.2,261.0,1021.6,6.6
2024-11-04 21:00:00,8.4,270.0,1021.1,6.7
2024-11-04 22:00:00,8.3,276.0,1020.5,7.1
2024-11-04 23:00:00,8.8,282.0,1019.8,7.6
2024-11-05 00:00:00,10.2,286.0,1019.2,8.0
2024-11-05 01:00:00,10.8,289.0,1018.8,8.2
2024-11-05 02:00:00,10.9,291.0,1018.4,8.4
2024-11-05 03:00:00,11.2,295.0,1018.2,8.6
2024-11-05 04:00:00,10.8,294.0,1018.2,8.3
2024-11-05 05:00:00,10.5,293.0,1018.1,8.4
2024-11-05 06:00:00,9.3,287.0,1018.3,8.0
2024-11-05 07:00:00,9.0,289.0,1018.4,8.1
2024-11-05 08:00:00,9.3,290.0,1018.5,8.1
2024-11-05 09:00:00,9.5,289.0,1018.8,8.3
2024-11-05 10:00:00,9.0,290.0,1018.9,8.3
2024-11-05 11:00:00,8.4,290.0,1018.7,8.4
2024-11-05 12:00:00,9.4,296.0,1018.7,8.6
2024-11-05 13:00:00,9.2,297.0,1018.4,8.4
2024-11-05 14:00:00,8.9,295.0,1018.4,8.4
2024-11-05 15:00:00,8.3,289.0,1018.7,8.1
2024-11-05 16:00:00,9.0,296.0,1018.8,8.2
2024-11-05 17:00:00,8.6,298.0,1018.8,8.3
2024-11-05 18:00:00,8.0,295.0,1019.1,8.2
2024-11-05 19:00:00,8.1,295.0,1019.2,8.3
2024-11-05 20:00:00,8.2,294.0,1019.3,8.2
2024-11-05 21:00:00,8.4,296.0,1019.5,8.2
2024-11-05 22:00:00,7.8,290.0,1019.8,8.2
2024-11-05 23:00:00,7.9,292.0,1020.0,8.0
2024-11-06 00:00:00,7.1,289.0,1020.3,7.9
2024-11-06 01:00:00,8.0,287.0,1020.2,7.6
2024-11-06 02:00:00,8.5,292.0,1020.3,7.6
2024-11-06 03:00:00,7.9,293.0,1020.4,7.6
2024-11-06 04:00:00,7.8,291.0,1020.5,7.5
2024-11-06 05:00:00,7.7,288.0,1020.7,7.5
2024-11-06 06:00:00,8.0,291.0,1020.9,7.5
2024-11-06 07:00:00,7.6,291.0,1021.2,7.6
2024-11-06 08:00:00,7.3,291.0,1021.8,7.7
2024-11-06 09:00:00,7.1,292.0,1022.1,7.7
2024-11-06 10:00:00,7.0,290.0,1022.5,7.7
2024-11-06 11:00:00,7.0,290.0,1022.8,7.6
2024-11-06 12:00:00,6.2,290.0,1022.8,7.5
2024-11-06 13:00:00,5.8,289.0,1022.8,7.4
2024-11-06 14:00:00,5.3,275.0,1022.8,7.1
2024-11-06 15:00:00,5.1,263.0,1022.8,6.2
2024-11-06 16:00:00,5.9,268.0,1022.8,6.0
2024-11-06 17:00:00,6.4,270.0,1022.9,6.0
2024-11-06 18:00:00,7.2,270.0,1023.1,5.9
2024-11-06 19:00:00,7.6,273.0,1023.3,5.9
2024-11-06 20:00:00,8.0,276.0,1023.6,5.9
2024-11-06 21:00:00,7.8,277.0,1023.6,5.7
2024-11-06 22:00:00,7.0,277.0,1023.7,5.7
2024-11-06 23:00:00,6.6,273.0,1023.4,5.9
2024-11-07 00:00:00,6.5,282.0,1023.5,6.2
2024-11-07 01:00:00,6.0,301.0,1023.5,6.8
2024-11-07 02:00:00,7.3,307.0,1023.7,7.0
2024-11-07 03:00:00,7.7,311.0,1023.9,6.9
2024-11-07 04:00:00,8.1,313.0,1024.2,7.0
2024-11-07 05:00:00,8.8,312.0,1024.4,7.1
2024-11-07 06:00:00,8.3,313.0,1024.8,7.3
2024-11-07 07:00:00,7.8,315.0,1025.7,7.3
2024-11-07 08:00:00,7.1,319.0,1026.4,7.5
2024-11-07 09:00:00,7.0,319.0,1026.7,7.8
2024-11-07 10:00:00,7.4,319.0,1027.3,8.0
2024-11-07 11:00:00,6.2,324.0,1027.8,8.0
2024-11-07 12:00:00,5.7,320.0,1028.0,8.1
2024-11-07 13:00:00,6.8,320.0,1028.4,8.0
2024-11-07 14:00:00,6.7,316.0,1028.7,7.7
2024-11-07 15:00:00,6.0,311.0,1028.9,7.5
2024-11-07 16:00:00,5.7,308.0,1029.2,7.6
2024-11-07 17:00:00,6.0,298.0,1029.6,7.6
2024-11-07 18:00:00,6.6,301.0,1030.3,7.6
2024-11-07 19:00:00,6.0,303.0,1030.7,7.7
2024-11-07 20:00:00,5.7,306.0,1030.9,7.8
2024-11-07 21:00:00,4.6,302.0,1031.1,7.7
2024-11-07 22:00:00,3.6,280.0,1031.5,7.1
2024-11-07 23:00:00,4.6,281.0,1031.7,7.1
2024-11-08 00:00:00,5.6,274.0,1031.5,7.2
2024-11-08 01:00:00,4.7,251.0,1031.3,7.0
2024-11-08 02:00:00,4.9,266.0,1031.6,6.9
2024-11-08 03:00:00,4.4,261.0,1031.6,6.7
2024-11-08 04:00:00,3.9,254.0,1031.5,6.6
2024-11-08 05:00:00,4.3,245.0,1031.3,6.9
2024-11-08 06:00:00,4.8,235.0,1031.0,7.1
2024-11-08 07:00:00,5.1,223.0,1031.1,6.9
2024-11-08 08:00:00,4.5,228.0,1031.3,7.1
2024-11-08 09:00:00,4.8,238.0,1031.6,7.3
2024-11-08 10:00:00,5.5,242.0,1031.6,7.4
2024-11-08 11:00:00,5.5,237.0,1031.3,7.9
2024-11-08 12:00:00,5.5,214.0,1030.9,8.2
2024-11-08 13:00:00,5.4,213.0,1030.6,8.6
2024-11-08 14:00:00,6.8,215.0,1030.3,8.6
2024-11-08 15:00:00,8.1,219.0,1030.0,8.7
2024-11-08 16:00:00,9.0,219.0,1029.8,8.7
2024-11-08 17:00:00,8.7,223.0,1029.6,8.7
2024-11-08 18:00:00,7.9,230.0,1029.6,8.6
2024-11-08 19:00:00,8.0,243.0,1029.7,8.5
2024-11-08 20:00:00,9.5,256.0,1029.9,7.5
2024-11-08 21:00:00,9.6,264.0,1030.1,6.8
2024-11-08 22:00:00,10.4,274.0,1030.3,6.5
2024-11-08 23:00:00,9.9,276.0,1030.5,6.1
2024-11-09 00:00:00,9.1,271.0,1030.6,6.1
2024-11-09 01:00:00,9.4,268.0,1030.6,6.1
2024-11-09 02:00:00,8.5,274.0,1030.6,6.2
2024-11-09 03:00:00,7.5,277.0,1030.5,6.2
2024-11-09 04:00:00,6.0,277.0,1030.6,6.2
2024-11-09 05:00:00,5.5,270.0,1030.3,6.1
2024-11-09 06:00:00,5.5,264.0,1030.5,6.3
2024-11-09 07:00:00,6.0,273.0,1030.7,6.3
2024-11-09 08:00:00,6.2,278.0,1030.9,6.5
2024-11-09 09:00:00,5.8,276.0,1031.3,6.8
2024-11-09 10:00:00,5.4,287.0,1031.4,7.0
2024-11-09 11:00:00,4.9,290.0,1031.4,7.2
2024-11-09 12:00:00,4.9,288.0,1031.2,7.2
2024-11-09 13:00:00,4.4,303.0,1031.1,7.1
2024-11-09 14:00:00,2.9,313.0,1031.2,7.1
2024-11-09 15:00:00,1.4,321.0,1031.4,6.9
2024-11-09 16:00:00,0.7,335.0,1031.5,7.1
2024-11-09 17:00:00,0.9,67.0,1031.5,7.1
2024-11-09 18:00:00,0.8,69.0,1031.8,6.9
2024-11-09 19:00:00,1.3,110.0,1032.2,6.7
2024-11-09 20:00:00,2.2,137.0,1032.6,6.5
2024-11-09 21:00:00,2.6,153.0,1032.7,6.3
2024-11-09 22:00:00,2.7,129.0,1032.6,6.1
2024-11-09 23:00:00,2.8,139.0,1032.6,5.7
2024-11-10 00:00:00,2.2,146.0,1032.6,5.5
2024-11-10 01:00:00,2.1,138.0,1032.6,5.5
2024-11-10 02:00:00,1.5,172.0,1032.6,5.3
2024-11-10 03:00:00,2.0,208.0,1032.3,5.0
2024-11-10 04:00:00,2.0,162.0,1032.1,4.9
2024-11-10 05:00:00,1.5,148.0,1032.0,4.8
2024-11-10 06:00:00,2.7,127.0,1031.9,4.9
2024-11-10 07:00:00,3.9,130.0,1032.0,4.8
2024-11-10 08:00:00,4.7,151.0,1032.1,4.9
2024-11-10 09:00:00,4.4,153.0,1032.0,5.2
2024-11-10 10:00:00,5.0,134.0,1031.8,5.5
2024-11-10 11:00:00,5.1,118.0,1031.5,5.5
2024-11-10 12:00:00,5.9,124.0,1031.1,5.3
2024-11-10 13:00:00,5.9,120.0,1030.8,5.1
2024-11-10 14:00:00,6.3,121.0,1030.5,5.2
2024-11-10 15:00:00,6.9,118.0,1030.1,5.0
2024-11-10 16:00:00,7.0,115.0,1029.8,4.9
2024-11-10 17:00:00,7.3,116.0,1029.5,4.9
2024-11-10 18:00:00,6.5,130.0,1029.3,5.2
2024-11-10 19:00:00,6.1,129.0,1029.0,5.6
2024-11-10 20:00:00,4.8,206.0,1028.9,5.4
2024-11-10 21:00:00,4.5,197.0,1028.8,5.4
2024-11-10 22:00:00,5.2,194.0,1028.5,5.5
2024-11-10 23:00:00,4.0,190.0,1028.2,5.3
2024-11-11 00:00:00,3.8,167.0,1027.6,5.7
2024-11-11 01:00:00,5.2,154.0,1026.9,6.3
2024-11-11 02:00:00,7.8,145.0,1026.3,6.2
2024-11-11 03:00:00,8.8,141.0,1025.7,6.2
2024-11-11 04:00:00,7.6,133.0,1025.4,6.1
2024-11-11 05:00:00,6.8,125.0,1025.3,5.9
2024-11-11 06:00:00,4.8,181.0,1025.1,6.1
2024-11-11 07:00:00,5.7,202.0,1025.1,5.9
2024-11-11 08:00:00,6.1,176.0,1025.1,6.3
2024-11-11 09:00:00,6.2,163.0,1024.9,6.6
2024-11-11 10:00:00,4.8,157.0,1024.8,6.6
2024-11-11 11:00:00,5.3,144.0,1024.5,6.6
2024-11-11 12:00:00,5.8,155.0,1024.5,6.5
2024-11-11 13:00:00,5.6,174.0,1024.5,6.3
2024-11-11 14:00:00,4.8,186.0,1024.4,6.5
2024-11-11 15:00:00,3.9,217.0,1024.7,6.3
2024-11-11 16:00:00,3.4,226.0,1024.9,6.2
2024-11-11 17:00:00,3.2,243.0,1025.0,6.2
2024-11-11 18:00:00,3.0,256.0,1025.2,6.1
2024-11-11 19:00:00,4.4,290.0,1025.4,6.1
2024-11-11 20:00:00,5.7,305.0,1025.7,5.4
2024-11-11 21:00:00,4.4,299.0,1026.0,5.5
2024-11-11 22:00:00,5.9,287.0,1026.4,5.4
2024-11-11 23:00:00,6.9,282.0,1026.7,4.9
2024-11-12 00:00:00,6.5,275.0,1027.0,4.0
2024-11-12 01:00:00,5.8,272.0,1027.2,4.0
2024-11-12 02:00:00,5.4,271.0,1027.1,4.3
2024-11-12 03:00:00,5.6,271.0,1027.0,4.4
2024-11-12 04:00:00,5.5,274.0,1027.0,3.9
2024-11-12 05:00:00,5.9,292.0,1027.3,3.5
2024-11-12 06:00:00,5.9,305.0,1027.3,4.1
2024-11-12 07:00:00,6.8,306.0,1027.6,4.5
2024-11-12 08:00:00,6.0,301.0,1028.0,4.6
2024-11-12 09:00:00,5.1,303.0,1028.0,5.0
2024-11-12 10:00:00,5.4,303.0,1028.2,5.5
2024-11-12 11:00:00,,,,
2024-11-12 12:00:00,5.9,321.0,1027.7,6.2
2024-11-12 13:00:00,5.3,325.0,1027.6,6.2
2024-11-12 14:00:00,5.3,325.0,1027.7,6.0
2024-11-12 15:00:00,4.9,323.0,1027.8,6.0
2024-11-12 16:00:00,4.4,316.0,1027.9,6.1
2024-11-12 17:00:00,5.2,315.0,1027.9,6.2
2024-11-12 18:00:00,5.2,323.0,1027.8,6.5
2024-11-12 19:00:00,4.3,329.0,1027.5,6.3
2024-11-12 20:00:00,3.6,322.0,1027.4,6.2
2024-11-12 21:00:00,2.7,309.0,1027.3,5.8
2024-11-12 22:00:00,2.6,272.0,1027.1,5.5
2024-11-12 23:00:00,4.2,268.0,1026.9,5.6
2024-11-13 00:00:00,4.3,265.0,1026.7,5.6
2024-11-13 01:00:00,3.8,250.0,1026.2,5.5
2024-11-13 02:00:00,4.5,240.0,1025.6,5.5
2024-11-13 03:00:00,5.2,227.0,1024.8,5.7
2024-11-13 04:00:00,6.3,215.0,1023.9,5.7
2024-11-13 05:00:00,7.9,217.0,1023.2,5.7
2024-11-13 06:00:00,8.0,221.0,1022.4,6.0
2024-11-13 07:00:00,8.3,218.0,1021.7,6.1
2024-11-13 08:00:00,8.3,215.0,1021.1,6.4
2024-11-13 09:00:00,8.9,212.0,1020.3,6.8
2024-11-13 10:00:00,9.5,216.0,1019.7,7.1
2024-11-13 11:00:00,9.6,217.0,1018.7,7.1
2024-11-13 12:00:00,7.9,221.0,1018.2,7.5
2024-11-13 13:00:00,9.0,218.0,1017.0,7.6
2024-11-13 14:00:00,7.9,226.0,1016.5,7.6
2024-11-13 15:00:00,8.4,250.0,1016.3,7.3
2024-11-13 16:00:00,8.4,254.0,1015.6,6.6
2024-11-13 17:00:00,7.8,261.0,1015.1,6.3
2024-11-13 18:00:00,6.0,263.0,1014.6,6.2
2024-11-13 19:00:00,5.3,261.0,1014.2,6.2
2024-11-13 20:00:00,4.6,253.0,1013.5,5.9
2024-11-13 21:00:00,5.3,252.0,1013.0,5.8
2024-11-13 22:00:00,5.4,256.0,1012.2,6.1
2024-11-13 23:00:00,6.1,256.0,1011.6,6.3
2024-11-14 00:00:00,6.5,257.0,1011.2,6.6
2024-11-14 01:00:00,7.2,262.0,1010.7,6.6
2024-11-14 02:00:00,8.1,275.0,1010.1,6.8
2024-11-14 03:00:00,8.6,286.0,1009.5,6.8
2024-11-14 04:00:00,10.1,302.0,1009.2,7.2
2024-11-14 05:00:00,10.6,301.0,1009.0,7.4
2024-11-14 06:00:00,10.7,293.0,1008.9,7.2
2024-11-14 07:00:00,13.0,300.0,1008.6,7.2
2024-11-14 08:00:00,13.5,306.0,1008.8,7.0
2024-11-14 09:00:00,14.5,310.0,1008.7,7.1
2024-11-14 10:00:00,14.2,311.0,1008.9,7.0
2024-11-14 11:00:00,13.8,313.0,1009.2,7.0
2024-11-14 12:00:00,14.6,316.0,1009.0,6.9
2024-11-14 13:00:00,14.8,316.0,1009.1,6.7
2024-11-14 14:00:00,15.1,313.0,1009.1,6.7
2024-11-14 15:00:00,14.2,306.0,1009.4,6.6
2024-11-14 16:00:00,14.4,301.0,1009.4,6.6
2024-11-14 17:00:00,14.6,297.0,1009.3,6.7
2024-11-14 18:00:00,14.4,295.0,1009.4,6.6
2024-11-14 19:00:00,13.1,294.0,1009.3,6.7
2024-11-14 20:00:00,12.6,291.0,1008.9,6.5
2024-11-14 21:00:00,12.8,295.0,1008.7,6.5
2024-11-14 22:00:00,12.1,301.0,1008.5,6.7
2024-11-14 23:00:00,11.1,298.0,1008.2,6.7
2024-11-15 00:00:00,11.2,299.0,1007.8,6.8
2024-11-15 01:00:00,11.5,295.0,1007.5,7.0
2024-11-15 02:00:00,10.6,289.0,1007.2,6.9
2024-11-15 03:00:00,8.5,274.0,1006.8,7.0
2024-11-15 04:00:00,9.5,268.0,1006.2,7.2
2024-11-15 05:00:00,10.8,267.0,1005.8,6.8
2024-11-15 06:00:00,10.3,269.0,1005.4,6.6
2024-11-15 07:00:00,9.6,269.0,1005.2,6.6
2024-11-15 08:00:00,8.8,262.0,1005.1,6.7
2024-11-15 09:00:00,9.4,261.0,1004.8,6.9
2024-11-15 10:00:00,9.5,257.0,1004.7,7.0
2024-11-15 11:00:00,9.0,253.0,1004.6,7.2
2024-11-15 12:00:00,8.8,251.0,1004.2,7.3
2024-11-15 13:00:00,8.2,255.0,1003.8,7.1
2024-11-15 14:00:00,,,,
2024-11-15 15:00:00,8.6,257.0,1002.5,7.4
2024-11-15 16:00:00,8.5,259.0,1002.0,8.0
2024-11-15 17:00:00,8.4,261.0,1001.2,7.9
2024-11-15 18:00:00,8.0,253.0,1000.7,7.7
2024-11-15 19:00:00,8.1,242.0,999.9,7.6
2024-11-15 20:00:00,8.4,236.0,999.0,7.7
2024-11-15 21:00:00,8.4,229.0,997.6,8.0
2024-11-15 22:00:00,8.2,234.0,996.8,8.0
2024-11-15 23:00:00,9.3,238.0,995.8,8.6
2024-11-16 00:00:00,9.5,234.0,995.0,8.8
2024-11-16 01:00:00,8.9,232.0,993.9,8.9
2024-11-16 02:00:00,9.3,237.0,993.0,8.9
2024-11-16 03:00:00,9.5,233.0,991.8,8.9
2024-11-16 04:00:00,10.9,231.0,990.7,8.9
2024-11-16 05:00:00,11.2,233.0,990.1,9.0
2024-11-16 06:00:00,12.2,236.0,989.4,9.1
2024-11-16 07:00:00,10.9,232.0,988.9,9.2
2024-11-16 08:00:00,11.1,235.0,988.4,9.4
2024-11-16 09:00:00,11.6,234.0,987.7,9.6
2024-11-16 10:00:00,10.3,219.0,986.9,9.4
2024-11-16 11:00:00,9.5,224.0,986.0,9.2
2024-11-16 12:00:00,10.9,243.0,985.4,9.4
2024-11-16 13:00:00,12.5,274.0,986.1,8.1
2024-11-16 14:00:00,13.1,278.0,986.6,7.4
2024-11-16 15:00:00,9.7,284.0,987.3,6.3
2024-11-16 16:00:00,12.9,283.0,987.4,7.1
2024-11-16 17:00:00,10.8,270.0,987.5,6.8
2024-11-16 18:00:00,9.8,246.0,987.0,6.7
2024-11-16 19:00:00,11.5,237.0,986.2,6.6
2024-11-16 20:00:00,11.3,230.0,985.4,6.3
2024-11-16 21:00:00,12.1,231.0,984.3,6.3
2024-11-16 22:00:00,12.6,231.0,983.0,6.3
2024-11-16 23:00:00,14.3,234.0,981.9,6.3
2024-11-17 00:00:00,14.2,236.0,981.2,6.2
2024-11-17 01:00:00,14.1,238.0,980.8,6.1
2024-11-17 02:00:00,14.4,244.0,980.4,6.0
2024-11-17 03:00:00,14.6,249.0,980.1,5.8
2024-11-17 04:00:00,13.8,254.0,980.0,5.6
2024-11-17 05:00:00,13.7,256.0,979.7,5.5
2024-11-17 06:00:00,14.0,255.0,979.8,5.4
2024-11-17 07:00:00,13.8,254.0,979.8,5.2
2024-11-17 08:00:00,12.8,256.0,980.0,5.2
2024-11-17 09:00:00,11.9,253.0,980.1,5.3
2024-11-17 10:00:00,10.7,248.0,980.1,5.2
2024-11-17 11:00:00,11.1,249.0,979.9,5.3
2024-11-17 12:00:00,9.1,249.0,979.7,5.2
2024-11-17 13:00:00,8.1,246.0,979.3,5.2
2024-11-17 14:00:00,8.0,249.0,979.1,5.1
2024-11-17 15:00:00,8.2,261.0,978.8,5.1
2024-11-17 16:00:00,8.6,265.0,978.4,4.7
2024-11-17 17:00:00,7.5,264.0,978.1,4.5
2024-11-17 18:00:00,7.9,259.0,978.0,4.5
2024-11-17 19:00:00,9.0,277.0,978.0,4.3
2024-11-17 20:00:00,9.2,288.0,978.0,4.2
2024-11-17 21:00:00,9.4,320.0,978.4,4.0
2024-11-17 22:00:00,10.6,325.0,979.0,3.7
2024-11-17 23:00:00,12.4,322.0,979.7,3.7
2024-11-18 00:00:00,12.0,317.0,980.2,4.0
2024-11-18 01:00:00,12.0,315.0,980.9,2.8
2024-11-18 02:00:00,11.7,310.0,981.1,3.5
2024-11-18 03:00:00,11.2,310.0,981.6,3.7
2024-11-18 04:00:00,11.1,319.0,982.0,3.7
2024-11-18 05:00:00,11.1,316.0,982.5,3.8
2024-11-18 06:00:00,11.4,318.0,983.2,3.6
2024-11-18 07:00:00,10.0,322.0,983.9,3.4
2024-11-18 08:00:00,8.6,320.0,984.7,3.3
2024-11-18 09:00:00,8.1,317.0,985.5,3.6
2024-11-18 10:00:00,6.9,310.0,986.0,3.7
2024-11-18 11:00:00,6.4,311.0,986.5,3.9
2024-11-18 12:00:00,7.0,308.0,987.0,3.7
2024-11-18 13:00:00,7.5,309.0,987.5,3.5
2024-11-18 14:00:00,7.3,308.0,987.9,3.5
2024-11-18 15:00:00,7.0,315.0,988.4,3.5
2024-11-18 16:00:00,6.4,318.0,989.0,3.3
2024-11-18 17:00:00,5.7,312.0,989.4,3.3
2024-11-18 18:00:00,5.8,305.0,989.9,3.2
2024-11-18 19:00:00,5.7,306.0,990.1,3.1
2024-11-18 20:00:00,6.1,294.0,990.5,3.1
2024-11-18 21:00:00,7.0,292.0,990.9,3.2
2024-11-18 22:00:00,7.3,300.0,991.3,2.7
2024-11-18 23:00:00,7.3,300.0,991.7,2.3
2024-11-19 00:00:00,6.7,302.0,992.0,2.2
2024-11-19 01:00:00,6.7,308.0,992.4,2.0
2024-11-19 02:00:00,7.6,304.0,992.6,1.8
2024-11-19 03:00:00,9.6,314.0,992.7,1.8
2024-11-19 04:00:00,8.4,302.0,993.2,1.5
2024-11-19 05:00:00,6.4,319.0,993.4,2.0
2024-11-19 06:00:00,4.2,330.0,993.7,2.2
2024-11-19 07:00:00,3.7,340.0,994.3,2.5
2024-11-19 08:00:00,4.3,341.0,994.8,1.6
2024-11-19 09:00:00,2.4,353.0,995.3,1.4
2024-11-19 10:00:00,1.4,276.0,995.6,2.1
2024-11-19 11:00:00,3.3,318.0,995.6,2.8
2024-11-19 12:00:00,3.5,329.0,995.9,2.5
2024-11-19 13:00:00,3.1,106.0,996.3,2.2
2024-11-19 14:00:00,2.4,111.0,996.3,2.1
2024-11-19 15:00:00,3.6,119.0,996.2,2.0
2024-11-19 16:00:00,3.3,116.0,996.4,0.8
2024-11-19 17:00:00,2.8,88.0,996.5,0.2
2024-11-19 18:00:00,4.3,93.0,996.5,-0.3
2024-11-19 19:00:00,5.0,88.0,996.4,-0.7
2024-11-19 20:00:00,5.3,93.0,996.3,-0.9
2024-11-19 21:00:00,5.2,90.0,996.3,-1.3
2024-11-19 22:00:00,6.1,77.0,995.9,-1.6
2024-11-19 23:00:00,7.4,70.0,995.2,-1.6
2024-11-20 00:00:00,9.1,68.0,994.5,-1.5
2024-11-20 01:00:00,10.3,74.0,993.8,-0.8
2024-11-20 02:00:00,10.3,68.0,993.0,-0.5
2024-11-20 03:00:00,10.5,66.0,992.2,-0.1
2024-11-20 04:00:00,11.6,61.0,991.5,0.0
2024-11-20 05:00:00,12.3,61.0,990.5,0.3
2024-11-20 06:00:00,12.9,56.0,989.7,0.4
2024-11-20 07:00:00,12.6,52.0,989.3,0.6
2024-11-20 08:00:00,12.5,44.0,988.6,0.8
